store_id,sku_id,avg_daily_demand,total_forecast_demand,max_daily_demand,stock_on_hand,reorder_point,safety_stock,last_restock_date,on_order_units,lead_time_days,sku_name,category,subcategory,unit_price,cost_price,brand,lead_time_demand,inventory_position,target_lead_time_stock,stockout_shortage_units,days_of_supply,stockout_risk,recommended_reorder_units,stockout_gap_pct,overstock_target_units,excess_inventory_units,overstock_risk,overstock_gap_pct,risk_score,risk_level,risk_priority,stockout_value_at_stake,overstock_value_at_stake,value_at_stake,recommended_action
ST17,SKU03584,1.8784016,1.8784016,1.8784016,0.0,0.0,0.0,,0.0,7.0,MetroBrand Writing Instruments Pack of 12,Stationery & Office,Writing Instruments,48.59,28.07,MetroBrand,13.148811199999999,0.0,13.148811199999999,13.148811199999999,0.0,True,14.0,1.0,56.352047999999996,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,638.900736208,0.0,638.900736208,URGENT REORDER
ST17,SKU03591,1.8866867,1.8866867,1.8866867,0.0,0.0,0.0,,0.0,7.0,MetroBrand Chips & Crisps 1kg,Snacks & Confectionery,Chips & Crisps,128.36,97.26,MetroBrand,13.2068069,0.0,13.2068069,13.2068069,0.0,True,14.0,1.0,56.600601000000005,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1695.2257336840003,0.0,1695.2257336840003,URGENT REORDER
ST17,SKU03592,1.8419242,1.8419242,1.8419242,0.0,0.0,0.0,,0.0,7.0,PureLife Cheese Large,Dairy & Bakery,Cheese,297.65,202.54,PureLife,12.8934694,0.0,12.8934694,12.8934694,0.0,True,13.0,1.0,55.257726,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3837.7411669099997,0.0,3837.7411669099997,URGENT REORDER
ST17,SKU03594,1.8715441,1.8715441,1.8715441,0.0,0.0,0.0,,0.0,7.0,EliteHome Laundry 250g,Home Care,Laundry,477.39,368.67,EliteHome,13.1008087,0.0,13.1008087,13.1008087,0.0,True,14.0,1.0,56.146322999999995,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6254.195065293,0.0,6254.195065293,URGENT REORDER
ST17,SKU03601,1.7991478,1.7991478,1.7991478,0.0,0.0,0.0,,0.0,7.0,PrimeCare Frozen Vegetables Medium,Frozen Foods,Frozen Vegetables,790.24,615.31,PrimeCare,12.5940346,0.0,12.5940346,12.5940346,0.0,True,13.0,1.0,53.974434,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,9952.309902304001,0.0,9952.309902304001,URGENT REORDER
ST17,SKU03611,1.70117435,3.4023487,1.7258495,0.0,0.0,0.0,,0.0,7.0,CityFresh Candy Medium,Snacks & Confectionery,Candy,164.98,131.84,CityFresh,11.90822045,0.0,11.90822045,11.90822045,0.0,True,12.0,1.0,51.035230500000004,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1964.618209841,0.0,1964.618209841,URGENT REORDER
ST17,SKU03613,1.8765254,1.8765254,1.8765254,0.0,0.0,0.0,,0.0,7.0,FamilyChoice Ready Meals 250ml,Frozen Foods,Ready Meals,434.98,328.69,FamilyChoice,13.1356778,0.0,13.1356778,13.1356778,0.0,True,14.0,1.0,56.295762,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,5713.757129444,0.0,5713.757129444,URGENT REORDER
ST17,SKU03617,1.8481924,3.6963848,1.8697424,0.0,0.0,0.0,,0.0,7.0,DailyBest Mobile Accessories 1L,Electronics & Accessories,Mobile Accessories,1976.08,1323.65,DailyBest,12.9373468,0.0,12.9373468,12.9373468,0.0,True,13.0,1.0,55.445772000000005,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,25565.232264544,0.0,25565.232264544,URGENT REORDER
ST17,SKU03629,1.8683065,1.8683065,1.8683065,0.0,0.0,0.0,,0.0,7.0,EverydayPlus Notebooks Family Pack,Stationery & Office,Notebooks,190.67,151.72,EverydayPlus,13.078145500000002,0.0,13.078145500000002,13.078145500000002,0.0,True,14.0,1.0,56.049195000000005,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2493.610002485,0.0,2493.610002485,URGENT REORDER
ST17,SKU03631,1.8543135,1.8543135,1.8543135,0.0,0.0,0.0,,0.0,7.0,FreshFarm Flour & Atta 250ml,Grocery,Flour & Atta,394.93,268.69,FreshFarm,12.9801945,0.0,12.9801945,12.9801945,0.0,True,13.0,1.0,55.629405,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,5126.268213885,0.0,5126.268213885,URGENT REORDER
ST17,SKU03632,1.7633567,1.7633567,1.7633567,0.0,0.0,0.0,,0.0,7.0,NutriPlus Biscuits & Cookies Pack of 6,Snacks & Confectionery,Biscuits & Cookies,87.25,61.65,NutriPlus,12.343496900000002,0.0,12.343496900000002,12.343496900000002,0.0,True,13.0,1.0,52.900701000000005,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1076.9701045250001,0.0,1076.9701045250001,URGENT REORDER
ST17,SKU03633,1.95370355,3.9074071,2.0415015,0.0,70.0,14.0,2025-08-24,0.0,7.0,SunriseFoods Soft Drinks 500ml,Beverages,Soft Drinks,118.27,78.05,SunriseFoods,13.67592485,0.0,27.67592485,27.67592485,0.0,True,28.0,1.0,72.6111065,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3273.2316320095,0.0,3273.2316320095,URGENT REORDER
ST17,SKU03635,1.8449668,1.8449668,1.8449668,0.0,0.0,0.0,,0.0,7.0,CityFresh Notebooks 1kg,Stationery & Office,Notebooks,230.58,166.1,CityFresh,12.9147676,0.0,12.9147676,12.9147676,0.0,True,13.0,1.0,55.349003999999994,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2977.887113208,0.0,2977.887113208,URGENT REORDER
ST17,SKU03647,2.3081431,2.3081431,2.3081431,0.0,0.0,0.0,,0.0,7.0,PremiumSelect Batteries 100g,Electronics & Accessories,Batteries,1456.54,862.25,PremiumSelect,16.157001700000002,0.0,16.157001700000002,16.157001700000002,0.0,True,17.0,1.0,69.244293,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,23533.319256118004,0.0,23533.319256118004,URGENT REORDER
ST17,SKU03660,1.7990514,1.7990514,1.7990514,0.0,0.0,0.0,,0.0,7.0,SunriseFoods First Aid Pack of 12,Health & Wellness,First Aid,340.18,227.37,SunriseFoods,12.5933598,0.0,12.5933598,12.5933598,0.0,True,13.0,1.0,53.971542,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,4284.009136764,0.0,4284.009136764,URGENT REORDER
ST17,SKU03691,1.8970586,1.8970586,1.8970586,0.0,0.0,0.0,,0.0,7.0,NutriPlus Cookware 100g,Home & Kitchen,Cookware,736.36,551.75,NutriPlus,13.279410200000001,0.0,13.279410200000001,13.279410200000001,0.0,True,14.0,1.0,56.911758,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,9778.426494872001,0.0,9778.426494872001,URGENT REORDER
ST17,SKU03693,1.8609664,1.8609664,1.8609664,0.0,0.0,0.0,,0.0,7.0,UrbanBite Ice Cream 1L,Frozen Foods,Ice Cream,1381.82,866.08,UrbanBite,13.026764799999999,0.0,13.026764799999999,13.026764799999999,0.0,True,14.0,1.0,55.828992,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,18000.644135935996,0.0,18000.644135935996,URGENT REORDER
ST17,SKU03696,1.8699349,1.8699349,1.8699349,0.0,0.0,0.0,,0.0,7.0,PrimeCare Air Fresheners 2L,Home Care,Air Fresheners,211.56,133.14,PrimeCare,13.0895443,0.0,13.0895443,13.0895443,0.0,True,14.0,1.0,56.098047,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2769.223992108,0.0,2769.223992108,URGENT REORDER
ST17,SKU03699,1.8657233,3.7314466,1.9218668,0.0,0.0,0.0,,0.0,7.0,ValueChoice Batteries 2kg,Electronics & Accessories,Batteries,2185.11,1267.05,ValueChoice,13.0600631,0.0,13.0600631,13.0600631,0.0,True,14.0,1.0,55.971699,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,28537.674480441005,0.0,28537.674480441005,URGENT REORDER
ST17,SKU03702,1.8392444,1.8392444,1.8392444,0.0,21.0,10.0,2025-09-20,0.0,7.0,HomeStyle Cooking Oil Small,Grocery,Cooking Oil,473.65,320.92,HomeStyle,12.874710799999999,0.0,22.8747108,22.8747108,0.0,True,23.0,1.0,65.177332,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,10834.60677042,0.0,10834.60677042,URGENT REORDER
ST17,SKU03703,1.9018922,1.9018922,1.9018922,0.0,0.0,0.0,,0.0,7.0,CleanWave Tea 2L,Beverages,Tea,115.62,68.02,CleanWave,13.3132454,0.0,13.3132454,13.3132454,0.0,True,14.0,1.0,57.056766,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1539.277433148,0.0,1539.277433148,URGENT REORDER
ST17,SKU03704,1.925303,1.925303,1.925303,0.0,0.0,0.0,,0.0,7.0,GoldenHarvest Skin Care 500g,Personal Care,Skin Care,370.99,210.31,GoldenHarvest,13.477121,0.0,13.477121,13.477121,0.0,True,14.0,1.0,57.75909,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,4999.8771197900005,0.0,4999.8771197900005,URGENT REORDER
ST17,SKU03708,1.8341758,1.8341758,1.8341758,0.0,0.0,0.0,,0.0,7.0,ZestyCo Pulses & Lentils Pack of 12,Grocery,Pulses & Lentils,102.64,81.69,ZestyCo,12.839230599999999,0.0,12.839230599999999,12.839230599999999,0.0,True,13.0,1.0,55.025273999999996,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1317.8186287839999,0.0,1317.8186287839999,URGENT REORDER
ST17,SKU03719,1.7836819,1.7836819,1.7836819,0.0,0.0,0.0,,0.0,7.0,PureLife Namkeen Family Pack,Snacks & Confectionery,Namkeen,134.23,107.07,PureLife,12.4857733,0.0,12.4857733,12.4857733,0.0,True,13.0,1.0,53.510456999999995,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1675.9653500589998,0.0,1675.9653500589998,URGENT REORDER
ST17,SKU03725,1.8692664,1.8692664,1.8692664,0.0,0.0,0.0,,0.0,7.0,FamilyChoice First Aid 2L,Health & Wellness,First Aid,977.64,637.98,FamilyChoice,13.0848648,0.0,13.0848648,13.0848648,0.0,True,14.0,1.0,56.077992,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,12792.287223072,0.0,12792.287223072,URGENT REORDER
ST17,SKU03729,1.873004,1.873004,1.873004,0.0,0.0,0.0,,0.0,7.0,FamilyChoice Biscuits & Cookies 2L,Snacks & Confectionery,Biscuits & Cookies,111.51,64.91,FamilyChoice,13.111028,0.0,13.111028,13.111028,0.0,True,14.0,1.0,56.19011999999999,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1462.01073228,0.0,1462.01073228,URGENT REORDER
ST17,SKU03734,1.8607502,1.8607502,1.8607502,0.0,0.0,0.0,,0.0,7.0,SunriseFoods Dishwashing Family Pack,Home Care,Dishwashing,441.41,286.6,SunriseFoods,13.0252514,0.0,13.0252514,13.0252514,0.0,True,14.0,1.0,55.822506000000004,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,5749.476220474,0.0,5749.476220474,URGENT REORDER
ST17,SKU03743,1.9410292,1.9410292,1.9410292,0.0,71.0,26.0,2025-08-08,0.0,7.0,PremiumSelect Air Fresheners 500g,Home Care,Air Fresheners,253.24,162.98,PremiumSelect,13.587204400000001,0.0,39.587204400000005,39.587204400000005,0.0,True,40.0,1.0,84.230876,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,10025.063642256002,0.0,10025.063642256002,URGENT REORDER
ST17,SKU03749,1.8587704,1.8587704,1.8587704,0.0,0.0,0.0,,0.0,7.0,PremiumSelect Eggs 250ml,Dairy & Bakery,Eggs,229.84,182.25,PremiumSelect,13.0113928,0.0,13.0113928,13.0113928,0.0,True,14.0,1.0,55.763112,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2990.5385211519997,0.0,2990.5385211519997,URGENT REORDER
ST17,SKU03760,1.8589542,1.8589542,1.8589542,0.0,0.0,0.0,,0.0,7.0,SparkleClean Storage & Containers 1L,Home & Kitchen,Storage & Containers,643.46,385.52,SparkleClean,13.0126794,0.0,13.0126794,13.0126794,0.0,True,14.0,1.0,55.768626,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,8373.138686724,0.0,8373.138686724,URGENT REORDER
ST17,SKU03768,2.0018961,2.0018961,2.0018961,0.0,0.0,0.0,,0.0,7.0,CleanWave Cookware 2L,Home & Kitchen,Cookware,3321.91,2486.44,CleanWave,14.013272700000002,0.0,14.013272700000002,14.013272700000002,0.0,True,15.0,1.0,60.056883000000006,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,46550.830714857,0.0,46550.830714857,URGENT REORDER
ST17,SKU03779,1.9082305,1.9082305,1.9082305,0.0,0.0,0.0,,0.0,7.0,PureLife First Aid 250ml,Health & Wellness,First Aid,638.13,468.54,PureLife,13.3576135,0.0,13.3576135,13.3576135,0.0,True,14.0,1.0,57.246915,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,8523.893902754999,0.0,8523.893902754999,URGENT REORDER
ST17,SKU03781,1.8883837,1.8883837,1.8883837,0.0,0.0,0.0,,0.0,7.0,SmartBuy Small Appliances 1kg,Electronics & Accessories,Small Appliances,1471.19,916.91,SmartBuy,13.2186859,0.0,13.2186859,13.2186859,0.0,True,14.0,1.0,56.651511000000006,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,19447.198509221,0.0,19447.198509221,URGENT REORDER
ST17,SKU03793,1.8467562000000002,3.6935124000000004,1.8564373,0.0,0.0,0.0,,0.0,7.0,FamilyChoice Office Supplies Family Pack,Stationery & Office,Office Supplies,232.87,161.93,FamilyChoice,12.927293400000002,0.0,12.927293400000002,12.927293400000002,0.0,True,13.0,1.0,55.402686,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3010.3788140580004,0.0,3010.3788140580004,URGENT REORDER
ST17,SKU03800,1.9337635,1.9337635,1.9337635,0.0,0.0,0.0,,0.0,7.0,ValueChoice Chocolates 250ml,Snacks & Confectionery,Chocolates,114.46,76.17,ValueChoice,13.5363445,0.0,13.5363445,13.5363445,0.0,True,14.0,1.0,58.012904999999996,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1549.3699914699998,0.0,1549.3699914699998,URGENT REORDER
ST17,SKU03805,1.902159,1.902159,1.902159,182.0,42.0,16.0,2025-06-18,0.0,7.0,FamilyChoice OTC Medicine Large,Health & Wellness,OTC Medicine,1279.53,962.72,FamilyChoice,13.315113,182.0,29.315113,0.0,95.68075013708108,False,0.0,0.0,73.06477,108.93523,True,1.4909405723168636,100.0,OVERSTOCK,CRITICAL,0.0,104874.1246256,104874.1246256,URGENT MARKDOWN
ST17,SKU03812,1.8125387,1.8125387,1.8125387,0.0,0.0,0.0,,0.0,7.0,CityFresh Storage & Containers Family Pack,Home & Kitchen,Storage & Containers,1167.25,912.81,CityFresh,12.6877709,0.0,12.6877709,12.6877709,0.0,True,13.0,1.0,54.376160999999996,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,14809.800583025,0.0,14809.800583025,URGENT REORDER
ST17,SKU03826,1.7882409,3.5764818,1.8190316,0.0,0.0,0.0,,0.0,7.0,PurePlus Mobile Accessories 1L,Electronics & Accessories,Mobile Accessories,3319.6,1990.21,PurePlus,12.5176863,0.0,12.5176863,12.5176863,0.0,True,13.0,1.0,53.647227,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,41553.711441479994,0.0,41553.711441479994,URGENT REORDER
ST17,SKU03830,1.8726133,1.8726133,1.8726133,0.0,0.0,0.0,,0.0,7.0,PurePlus Tea Large,Beverages,Tea,136.62,82.88,PurePlus,13.108293100000001,0.0,13.108293100000001,13.108293100000001,0.0,True,14.0,1.0,56.178399,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1790.8550033220001,0.0,1790.8550033220001,URGENT REORDER
ST17,SKU03840,1.8487442,1.8487442,1.8487442,0.0,100.0,40.0,2025-10-01,0.0,7.0,HealthFirst Dishwashing 250g,Home Care,Dishwashing,255.12,177.23,HealthFirst,12.9412094,0.0,52.9412094,52.9412094,0.0,True,53.0,1.0,95.462326,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,13506.361342128,0.0,13506.361342128,URGENT REORDER
ST17,SKU03869,1.8731902,1.8731902,1.8731902,0.0,0.0,0.0,,0.0,7.0,EliteHome Chips & Crisps 250g,Snacks & Confectionery,Chips & Crisps,109.56,73.46,EliteHome,13.1123314,0.0,13.1123314,13.1123314,0.0,True,14.0,1.0,56.195706,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1436.587028184,0.0,1436.587028184,URGENT REORDER
ST17,SKU03876,1.898745,1.898745,1.898745,0.0,27.0,7.0,2025-10-03,0.0,7.0,NovaFresh Energy Drinks 1kg,Beverages,Energy Drinks,232.78,140.09,NovaFresh,13.291215,0.0,20.291215,20.291215,0.0,True,21.0,1.0,63.96235,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,4723.3890277,0.0,4723.3890277,URGENT REORDER
ST17,SKU03891,1.8187878,1.8187878,1.8187878,0.0,0.0,0.0,,0.0,7.0,MetroBrand Eggs Medium,Dairy & Bakery,Eggs,159.69,112.65,MetroBrand,12.7315146,0.0,12.7315146,12.7315146,0.0,True,13.0,1.0,54.563634,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2033.095566474,0.0,2033.095566474,URGENT REORDER
ST17,SKU03897,1.8523313,1.8523313,1.8523313,0.0,0.0,0.0,,0.0,7.0,SmartBuy Pest Control Medium,Home Care,Pest Control,97.07,60.29,SmartBuy,12.9663191,0.0,12.9663191,12.9663191,0.0,True,13.0,1.0,55.569939,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1258.640595037,0.0,1258.640595037,URGENT REORDER
ST17,SKU03902,1.8965082,1.8965082,1.8965082,43.0,83.0,28.0,2025-11-06,0.0,7.0,MetroBrand Oral Care 2L,Personal Care,Oral Care,342.12,198.42,MetroBrand,13.2755574,43.0,41.2755574,0.0,22.673247603147722,False,0.0,0.0,84.895246,0.0,False,0.0,0.0,NORMAL,LOW,0.0,0.0,0.0,NO ACTION
ST17,SKU03903,1.8878077,1.8878077,1.8878077,0.0,0.0,0.0,,0.0,7.0,FreshFarm Men's Wear 250g,Apparel & Footwear,Men's Wear,1303.15,842.04,FreshFarm,13.2146539,0.0,13.2146539,13.2146539,0.0,True,14.0,1.0,56.634231,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,17220.676229785,0.0,17220.676229785,URGENT REORDER
ST17,SKU03906,1.8888291,1.8888291,1.8888291,0.0,0.0,0.0,,0.0,7.0,GoldenHarvest Bath & Body 250g,Personal Care,Bath & Body,125.53,90.03,GoldenHarvest,13.221803699999999,0.0,13.221803699999999,13.221803699999999,0.0,True,14.0,1.0,56.664873,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1659.7330184609998,0.0,1659.7330184609998,URGENT REORDER
ST17,SKU03907,1.8853723,1.8853723,1.8853723,0.0,93.0,40.0,2025-08-31,0.0,7.0,QuickBite Home Decor 1L,Home & Kitchen,Home Decor,876.73,624.96,QuickBite,13.1976061,0.0,53.1976061,53.1976061,0.0,True,54.0,1.0,96.561169,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,46639.937196053004,0.0,46639.937196053004,URGENT REORDER
ST17,SKU03914,1.8692733,1.8692733,1.8692733,0.0,0.0,0.0,,0.0,7.0,CrispKing Frozen Meat Pack of 6,Frozen Foods,Frozen Meat,268.05,211.05,CrispKing,13.0849131,0.0,13.0849131,13.0849131,0.0,True,14.0,1.0,56.078199,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3507.410956455,0.0,3507.410956455,URGENT REORDER
ST17,SKU03918,1.89659,1.89659,1.89659,0.0,0.0,0.0,,0.0,7.0,GreenValley Surface Cleaners 1L,Home Care,Surface Cleaners,192.73,106.26,GreenValley,13.27613,0.0,13.27613,13.27613,0.0,True,14.0,1.0,56.8977,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2558.7085349,0.0,2558.7085349,URGENT REORDER
ST17,SKU03919,1.8442531,1.8442531,1.8442531,0.0,0.0,0.0,,0.0,7.0,MetroBrand Batteries 250g,Electronics & Accessories,Batteries,535.43,314.38,MetroBrand,12.9097717,0.0,12.9097717,12.9097717,0.0,True,13.0,1.0,55.327593,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6912.279061331,0.0,6912.279061331,URGENT REORDER
ST17,SKU03927,1.8739272,1.8739272,1.8739272,0.0,0.0,0.0,,0.0,7.0,GoldenHarvest Office Supplies 1kg,Stationery & Office,Office Supplies,287.74,189.33,GoldenHarvest,13.1174904,0.0,13.1174904,13.1174904,0.0,True,14.0,1.0,56.217816,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3774.426687696,0.0,3774.426687696,URGENT REORDER
ST17,SKU03928,1.86579095,3.7315819,1.8763866,0.0,0.0,0.0,,0.0,7.0,FamilyChoice Vitamins & Supplements Pack of 12,Health & Wellness,Vitamins & Supplements,501.18,354.19,FamilyChoice,13.06053665,0.0,13.06053665,13.06053665,0.0,True,14.0,1.0,55.9737285,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,6545.679758247,0.0,6545.679758247,URGENT REORDER
ST17,SKU03931,1.6680027,1.6680027,1.6680027,229.0,75.0,32.0,2025-07-05,0.0,7.0,GreenValley Home Decor 500g,Home & Kitchen,Home Decor,1536.0,950.89,GreenValley,11.676018899999999,229.0,43.6760189,0.0,137.28994563378106,False,0.0,0.0,82.040081,146.959919,True,1.791318550745946,100.0,OVERSTOCK,CRITICAL,0.0,139742.71737791,139742.71737791,URGENT MARKDOWN
ST17,SKU03940,1.8640739,1.8640739,1.8640739,0.0,0.0,0.0,,0.0,7.0,NatureBlend Writing Instruments 2L,Stationery & Office,Writing Instruments,235.21,138.12,NatureBlend,13.0485173,0.0,13.0485173,13.0485173,0.0,True,14.0,1.0,55.922216999999996,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3069.141754133,0.0,3069.141754133,URGENT REORDER
ST17,SKU03943,1.89830755,3.7966151,1.9192798,46.0,47.0,21.0,2025-12-30,0.0,7.0,UrbanBite Bath & Body 2kg,Personal Care,Bath & Body,216.19,124.71,UrbanBite,13.28815285,46.0,34.28815285,0.0,24.232111387851774,False,0.0,0.0,77.94922650000001,0.0,False,0.0,0.0,NORMAL,LOW,0.0,0.0,0.0,NO ACTION
ST17,SKU03954,1.8881534,1.8881534,1.8881534,0.0,0.0,0.0,,0.0,7.0,CrispKing Spices & Seasoning 250g,Grocery,Spices & Seasoning,378.57,253.0,CrispKing,13.2170738,0.0,13.2170738,13.2170738,0.0,True,14.0,1.0,56.644602,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,5003.587628466,0.0,5003.587628466,URGENT REORDER
ST17,SKU03969,1.8934681,1.8934681,1.8934681,0.0,0.0,0.0,,0.0,7.0,ZestyCo Biscuits & Cookies 1L,Snacks & Confectionery,Biscuits & Cookies,109.07,64.23,ZestyCo,13.2542767,0.0,13.2542767,13.2542767,0.0,True,14.0,1.0,56.804043,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1445.643959669,0.0,1445.643959669,URGENT REORDER
ST17,SKU03974,1.8727729,1.8727729,1.8727729,0.0,0.0,0.0,,0.0,7.0,NovaFresh Cheese 500g,Dairy & Bakery,Cheese,228.41,178.31,NovaFresh,13.1094103,0.0,13.1094103,13.1094103,0.0,True,14.0,1.0,56.183187,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2994.320406623,0.0,2994.320406623,URGENT REORDER
ST17,SKU03979,2.0837295,2.0837295,2.0837295,0.0,0.0,0.0,,0.0,7.0,SoftTouch Frozen Vegetables Medium,Frozen Foods,Frozen Vegetables,823.95,479.94,SoftTouch,14.5861065,0.0,14.5861065,14.5861065,0.0,True,15.0,1.0,62.511885,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,12018.222450675,0.0,12018.222450675,URGENT REORDER
ST17,SKU03984,1.8349967,1.8349967,1.8349967,0.0,0.0,0.0,,0.0,7.0,SparkleClean Ready Meals 1kg,Frozen Foods,Ready Meals,331.05,260.64,SparkleClean,12.8449769,0.0,12.8449769,12.8449769,0.0,True,13.0,1.0,55.049901,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,4252.329602745001,0.0,4252.329602745001,URGENT REORDER
ST17,SKU03995,1.8922553,1.8922553,1.8922553,0.0,0.0,0.0,,0.0,7.0,NutriPlus Coffee 250ml,Beverages,Coffee,177.76,135.04,NutriPlus,13.2457871,0.0,13.2457871,13.2457871,0.0,True,14.0,1.0,56.767659,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,2354.571114896,0.0,2354.571114896,URGENT REORDER
ST17,SKU04000,1.9392662,1.9392662,1.9392662,0.0,0.0,0.0,,0.0,7.0,HealthFirst Men's Grooming 100g,Personal Care,Men's Grooming,682.46,378.0,HealthFirst,13.5748634,0.0,13.5748634,13.5748634,0.0,True,14.0,1.0,58.177986000000004,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,9264.301275964,0.0,9264.301275964,URGENT REORDER
ST17,SKU04012,1.8952817,1.8952817,1.8952817,0.0,22.0,7.0,2025-09-14,0.0,7.0,BasicNeeds Bath & Body Pack of 12,Personal Care,Bath & Body,631.0,473.01,BasicNeeds,13.2669719,0.0,20.2669719,20.2669719,0.0,True,21.0,1.0,63.858451,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,12788.4592689,0.0,12788.4592689,URGENT REORDER
ST17,SKU04016,2.0842383,2.0842383,2.0842383,0.0,36.0,7.0,2025-08-19,0.0,7.0,HealthFirst Small Appliances 1kg,Electronics & Accessories,Small Appliances,1492.65,908.98,HealthFirst,14.5896681,0.0,21.5896681,21.5896681,0.0,True,22.0,1.0,69.52714900000001,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,32225.818089465003,0.0,32225.818089465003,URGENT REORDER
ST17,SKU04020,1.9659266,3.9318532,1.978045,0.0,0.0,0.0,,0.0,7.0,NutriPlus Small Appliances Medium,Electronics & Accessories,Small Appliances,3224.18,2088.26,NutriPlus,13.7614862,0.0,13.7614862,13.7614862,0.0,True,14.0,1.0,58.977798,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,44369.508576315995,0.0,44369.508576315995,URGENT REORDER
ST17,SKU04026,1.8352165,1.8352165,1.8352165,0.0,0.0,0.0,,0.0,7.0,FreshFarm Men's Grooming 1L,Personal Care,Men's Grooming,240.97,170.08,FreshFarm,12.8465155,0.0,12.8465155,12.8465155,0.0,True,13.0,1.0,55.056495,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,3095.624840035,0.0,3095.624840035,URGENT REORDER
ST17,SKU04027,1.9105469,1.9105469,1.9105469,0.0,0.0,0.0,,0.0,7.0,GreenValley Milk Large,Dairy & Bakery,Milk,118.29,73.45,GreenValley,13.3738283,0.0,13.3738283,13.3738283,0.0,True,14.0,1.0,57.316407,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,1581.990149607,0.0,1581.990149607,URGENT REORDER
ST17,SKU04028,1.8997494,1.8997494,1.8997494,0.0,0.0,0.0,,0.0,7.0,HomeStyle Batteries Small,Electronics & Accessories,Batteries,2080.9,1621.46,HomeStyle,13.2982458,0.0,13.2982458,13.2982458,0.0,True,14.0,1.0,56.992481999999995,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,27672.31968522,0.0,27672.31968522,URGENT REORDER
ST17,SKU04029,1.894833,1.894833,1.894833,0.0,0.0,0.0,,0.0,7.0,CityFresh Laundry Family Pack,Home Care,Laundry,560.36,347.66,CityFresh,13.263831,0.0,13.263831,13.263831,0.0,True,14.0,1.0,56.84499,0.0,False,0.0,100.0,STOCKOUT,CRITICAL,7432.52033916,0.0,7432.52033916,URGENT REORDER
